2	0	150003	0	1	1D	0	1	0	0	辽宁	移动	1	女	1	1	1	180	2323.07	31	28881613	14621718	12	5784798	9	1	2	15	0
2	0	150003	0	1	1A	0	1	0	0	河北	电信	1	女	1	1	1	141	20000	28	205	29045210	48	0	3	1	1	13	0
2	0	150003	0	1	1D	0	1	0	0	四川	移动	1	女	1	1	1	191	4000	46	330	36311795	5701611	0	1	1	1	17	0
2	0	150003	0	1	1A	0	1	0	0	陕西	联通	0	男	1	1	1	60	100000	55	25995832	34664850	34664679	25995557	0	0	2	14	0
2	0	150003	0	1	1E	0	1	0	0	山东	联通	1	女	1	1	1	69	700	26	6645973	13721573	13716291	0	0	0	1	9	0
2	0	150003	0	1	1D	nul	1	0	0	安徽	移动	1	女	1	1	1	272	3000	36	330179535	26776915	112	0	0	0	1	10	0
3	51	150003	0	2	null	0	1	1	1	辽宁	移动	1	男	1	1	1	105	6000	20	6323	2542	29	0	0	0	1	11	1
3	1	150003	0	1	1A	0	0	0	0	江苏	移动	1	男	1	1	1	256	167170	37	136602581	15565079	11	104624578	9	1	3	14	0
2	0	150001	0	1	1C	0	1	0	0	上海	移动	0	男	1	1	1	218	30000	60	12357820	33514734	169	0	15	2	2	20	0
3	51	150003	0	1	1H	0	1	0	0	湖南	电信	1	男	0	0	1	72	900	29	8755227	2506705	2505599	0	1	1	1	13	0
3	51	150003	0	1	1D	0	1	0	0	云南	移动	1	男	0	1	1	69	1000	38	35089562	7193317	4692108	4844311	3	1	2	21	0
2	0	150003	0	1	1A	0	1	0	0	河南	移动	1	男	1	1	1	171	950	35	4464	39412699	250	0	2	1	3	22	0
3	51	150003	0	1	1H	0	1	0	0	陕西	电信	1	女	1	1	1	261	50000	26	320	37616883	31832343	0	3	1	2	8	0
3	51	150003	0	1	1D	0	1	0	0	江西	移动	1	女	0	0	1	62	1771.3	28	196	41051787	18268108	0	14	3	2	16	0
3	1002	150003	2	2	null	0	1	1	1	山西	移动	1	女	1	1	5	107	1100	24	194	28	0	0	0	0	1	15	1
3	1	150003	0	2	null	0	1	1	1	河南	移动	1	男	1	1	1	79	5200	27	10009203	886	60	0	0	0	1	15	1
2	0	150003	0	1	1A	0	1	0	0	江苏	移动	0	女	1	1	1	47	30000	29	207	62123276	47527337	-4	8	1	3	10	0
2	0	150003	0	1	1A	0	1	0	0	北京	移动	0	男	1	1	1	251	30000	28	23928	59162760	0	0	8	1	2	15	0
2	0	150003	0	1	1A	0	1	0	0	辽宁	移动	0	男	1	1	1	237	5542	38	1131850	43300929	37078765	0	51	1	2	18	0
2	0	150001	0	1	null	0	1	0	0	山东	移动	1	男	1	1	1	121	4972	46	33627230	10693775	1189340	330619	2	2	2	10	0
2	0	150003	0	1	1E	0	1	0	0	山东	移动	1	女	1	1	1	221	6000	48	63246	21613115	1257	0	5	2	1	15	0
2	0	150003	0	1	1D	0	1	0	0	上海	移动	0	女	1	1	1	101	128	28	36594	23554091	564981	0	6	1	2	11	0
2	0	150003	0	1	1A	0	1	0	0	上海	移动	0	男	1	1	1	331	71.9	28	337726	40877243	168070	0	6	2	1	16	0
2	0	150001	0	1	null	0	1	0	0	安徽	电信	1	男	1	1	1	33	20000	30	17262465	125780	29	1433324	0	0	2	8	0
2	0	150003	0	1	null	0	1	0	0	广东	移动	1	男	1	1	1	148	3100	25	9441777	9668549	82	314	3	3	6	8	0
2	0	150001	0	1	1E	0	1	0	0	江苏	电信	1	女	1	1	1	84	15000	38	2194873	14717204	14717148	0	3	2	1	17	0
2	0	150003	0	1	1B	0	1	0	0	山东	联通	1	男	1	1	1	136	3000	32	3661	30283558	52942	0	0	0	2	5	0
2	0	150003	0	2	null	0	1	1	1	广东	联通	1	男	1	1	1	64	5000	25	372	165	88	0	0	0	1	11	1
3	51	150003	0	1	null	0	1	0	0	浙江	联通	1	男	1	1	1	81	5	22	21638936	523655	524025	-1	0	0	1	18	0
3	20	150003	0	2	null	0	1	1	1	江西	移动	1	男	1	1	1	88	2000	31	1268	1521	19	0	0	0	1	17	1
2	0	150003	0	1	1E	0	1	0	0	浙江	移动	1	女	1	1	1	95	3000	31	117491	15568518	13233599	-1	2	2	1	17	0
3	51	150001	0	1	1E	0	1	0	0	河南	移动	1	女	1	1	1	60	60000	43	4498083	16407431	448389	4498082	22	4	3	10	0
2	0	150001	0	1	null	0	1	0	0	浙江	移动	1	男	1	1	1	168	19940	32	4786721	1799877	71	0	1	1	1	13	0
2	0	150003	1	2	null	0	1	1	1	广东	移动	1	女	1	1	4	213	10000	31	254	36	39	-1	0	0	1	9	1
3	51	150003	0	2	null	0	1	1	1	福建	移动	1	男	1	1	1	65	1000	28	274	1231	33	0	0	0	1	15	1
3	1	150001	0	1	1A	0	1	1	1	上海	联通	0	男	1	1	1	163	200000	43	664026	33057859	247	0	0	0	1	0	0
2	0	150003	0	1	1D	0	1	0	0	北京	联通	0	女	1	1	1	148	50000	32	18282649	25598934	23001539	0	16	1	1	16	0
2	0	150003	0	2	null	0	1	0	0	湖北	移动	1	男	1	1	1	62	2000	28	102	67	18	0	0	0	1	14	1
2	0	150003	0	1	null	0	1	0	0	福建	移动	1	女	1	1	1	69	240000	28	33588405	12279994	54	0	9	2	3	13	0
2	0	150003	0	1	1B	0	1	0	0	广东	联通	1	女	1	1	1	150	15000	28	13840020	56148518	0	13839552	4	2	2	15	0
2	0	150003	0	1	1D	0	1	0	0	湖北	联通	1	女	1	1	1	155	2000	36	1987349	58504140	0	0	2	1	2	23	0
2	0	150001	0	1	null	0	1	0	0	山东	移动	1	女	1	1	1	264	10000	46	12744	3269927	55	0	11	2	1	12	0
3	1	150003	0	1	1D	0	1	0	0	江西	移动	1	女	0	0	1	62	5000	30	3767838	39319206	39319978	0	0	0	2	22	0
2	0	150003	0	2	null	0	1	1	1	四川	移动	1	男	1	1	1	92	3000	30	9420789	113	114	0	0	0	1	16	1
2	0	150003	0	1	1E	0	1	0	0	江苏	移动	1	女	1	1	1	200	2000	27	83105	17229815	25	0	10	2	1	21	0
2	0	150003	0	1	1D	0	1	0	0	湖北	移动	1	女	1	1	1	78	12041	27	17499725	26013672	102385	0	1	1	1	16	0
2	0	150003	0	1	null	0	1	0	0	河北	联通	1	女	1	1	1	128	7000	29	3156182	7269861	483	0	3	1	1	14	0
2	0	150003	1	2	null	0	1	1	1	河南	移动	1	男	1	1	4	69	25000	30	256	11	15	0	0	0	1	10	1
2	0	150003	0	1	1A	0	1	0	0	江苏	联通	1	男	0	0	1	88	200	32	30586826	14556639	7822539	697	69	2	3	11	0
3	51	150003	0	1	1D	0	1	0	0	北京	联通	0	男	1	1	1	59	4400	27	22986025	23261532	20477	11930999	4	2	3	15	0
3	51	150001	0	1	null	0	1	0	0	江苏	电信	1	女	1	1	1	61	5000	29	16934695	3972268	18	0	4	1	1	10	0
3	51	150003	0	1	null	0	1	0	0	广东	移动	1	男	1	1	1	95	5000	28	19225	3390862	0	0	1	1	1	0	0
2	0	150001	0	1	1D	0	1	0	0	河南	电信	1	男	0	0	1	136	100	54	820	1842172	1841818	0	0	0	1	22	0
2	0	150003	0	2	null	0	1	1	1	湖北	移动	1	男	1	1	1	94	10000	47	15989824	226	229	0	0	0	1	14	1
2	0	150003	0	1	1B	0	0	0	0	四川	移动	1	男	0	0	1	203	450	49	20997	61599776	0	0	7	2	2	16	0
3	51	150003	0	1	1E	0	1	0	0	河南	移动	1	男	1	1	1	496	319.68	37	298	18731446	590	0	23	1	2	10	0
3	51	150003	0	2	null	0	1	1	1	上海	移动	0	男	1	1	1	69	10000	31	519	2408	23	0	0	0	1	20	1
2	0	150003	0	1	1D	0	1	0	0	陕西	移动	0	女	1	1	1	333	100	24	7116741	35120053	27452050	0	8	3	1	10	0
2	0	150003	0	2	null	0	1	1	1	甘肃	移动	1	女	1	1	1	68	8000	28	9311575	76	78	0	0	0	1	10	1
2	0	150003	0	1	1G	0	1	0	0	江苏	电信	1	女	1	1	1	198	2000	58	280	22135079	27	0	10	2	2	17	0
2	0	150001	0	1	1G	nul	0	0	0	浙江	移动	1	男	1	1	1	281	20000	33	467	293816684	293816538	-48389318	14	2	11	13	0
3	1	150003	0	1	null	0	1	1	1	江苏	电信	1	男	1	1	1	80	6000	35	209	11	0	0	0	0	1	16	0
2	0	150003	1	2	null	0	1	1	1	河南	移动	1	女	1	1	4	77	20000	27	9830543	51	55	0	0	0	1	14	1
2	0	150003	0	2	null	0	1	1	1	湖北	移动	1	男	1	1	1	74	50000	42	15748416	34	17	0	0	0	1	13	1
2	0	150003	0	1	1A	0	1	0	0	北京	移动	0	男	0	0	1	179	100000	29	13664693	31521478	16203687	0	0	0	2	12	0
2	0	150003	1	2	null	0	1	1	1	福建	移动	1	男	1	1	4	99	5000	28	274	28	33	0	0	0	1	15	1
3	51	150003	0	1	null	0	1	1	1	山西	移动	1	男	1	1	1	69	5900	29	15995096	78	0	0	0	0	1	16	0
2	0	150003	0	1	1G	0	1	0	0	山东	移动	1	男	1	1	1	208	2900	47	20189	37832493	1000	0	5	1	3	12	0
2	0	150003	0	1	1A	0	1	0	0	山东	联通	1	男	1	1	1	341	200	33	1559926	59283950	12104434	1559464	0	0	2	17	0
2	0	150003	0	1	1C	0	1	0	0	安徽	移动	1	男	1	1	1	163	19000	27	633	3983118	4011	0	2	2	1	12	0
2	0	150001	0	1	null	0	1	0	0	吉林	联通	1	男	1	1	1	68	1000	29	17796120	7070	6921	-1	0	0	1	16	0
2	0	150003	0	1	1G	0	1	0	0	江西	移动	1	女	1	1	1	178	600	28	12335	32852075	324	0	6	1	1	22	0
3	51	150003	0	2	null	0	1	1	1	山西	联通	1	男	1	1	1	70	1500	45	15363357	4838	37	0	0	0	1	16	1
2	0	150003	0	1	1A	0	1	0	0	江苏	移动	1	男	1	1	1	154	2000	35	10397998	33547736	18905471	0	1	1	2	22	0
3	51	150001	0	1	null	0	1	0	0	江西	移动	1	女	1	1	1	124	50000	32	1205912	4699636	127	0	3	1	1	21	0
2	0	150001	0	1	1F	0	1	0	0	浙江	移动	1	男	0	0	1	129	2000	30	8281061	15548673	13931109	0	9	3	1	16	0
3	G3	150001	0	1	1A	0	1	0	0	广东	联通	1	女	1	1	1	29	30000	26	281	37756897	6849594	0	3	1	1	16	0
2	0	150001	0	1	1E	0	1	0	0	北京	移动	1	男	1	1	1	114	1000	29	235	22489557	206	0	1	1	1	18	0
3	51	150003	0	2	null	0	1	1	1	福建	移动	1	男	1	1	1	77	2	28	274	4648	33	0	0	0	1	16	1
2	0	150003	1	1	null	0	1	1	1	湖南	移动	1	女	1	1	4	79	10000	22	719	119	122	0	0	0	1	17	1
2	0	150003	0	1	1C	0	1	0	0	上海	联通	0	女	1	1	1	71	50	31	23257	37022604	44	0	3	1	1	9	0
3	51	150003	1	2	null	0	1	1	1	甘肃	电信	1	男	1	1	4	93	31000	23	11541	62	0	0	0	0	1	15	1
2	0	150003	0	1	1G	0	1	0	0	广西	移动	1	男	0	0	1	149	1000	28	48067420	42	44	48066913	0	0	2	3	0
3	51	150003	0	1	null	0	1	1	1	河北	移动	1	女	1	1	1	86	300	33	2973	125	106	-1	0	0	1	14	0
3	51	150001	0	1	null	0	1	0	0	四川	电信	1	女	1	1	1	73	60000	45	18320491	2580422	60	0	8	1	3	11	0
2	0	150003	0	1	1E	0	1	0	0	广东	移动	1	男	0	0	1	194	100	33	24958275	2576440	25	23934940	4	2	2	23	0
3	51	150003	0	1	null	0	1	0	0	浙江	移动	1	女	1	1	1	87	1000	30	2405	10761120	25	0	31	2	1	9	0
3	51	150003	1	2	null	0	1	1	1	河南	联通	1	男	1	1	4	214	5000	28	284	26	0	0	0	0	1	11	1
2	0	150003	0	1	1E	0	1	0	0	四川	移动	1	女	1	1	1	529	1200	32	1011	45314134	463	0	1	1	2	9	0
2	0	150001	0	1	1E	0	1	0	0	内蒙古	联通	1	女	1	1	1	68	15000	43	14907	13993397	13744877	0	0	0	1	13	0
3	1	150003	1	2	null	0	1	1	1	陕西	移动	1	男	1	1	4	304	15000	48	359	50	0	0	0	0	1	12	1
2	0	150003	0	1	1A	0	1	0	0	江苏	联通	1	男	0	0	1	78	300	32	30586826	15518401	7822539	697	69	2	3	14	0
2	0	150003	0	1	1E	0	1	0	0	上海	移动	0	女	1	1	1	149	1000	34	53194	41198226	1543174	0	3	1	1	10	0
2	0	150003	0	1	1B	0	1	0	0	江苏	联通	1	男	0	1	1	116	286.68	24	6640099	13699413	13	0	0	0	1	9	0
2	0	150003	0	1	1E	0	1	0	0	上海	移动	0	男	1	1	1	156	3700	41	28781761	17034515	71	0	7	1	2	17	0
2	0	150003	0	1	1A	0	1	0	0	江苏	移动	1	女	1	1	1	99	13000	40	263	40617834	473	0	1	1	3	12	0
2	0	150001	0	1	null	0	1	0	0	广东	移动	1	男	1	1	1	33	20000	24	340	142	69	0	0	0	1	13	0
2	0	150003	0	1	null	0	1	0	0	福建	联通	1	女	1	1	1	56	20000	25	13567755	2492879	2492559	182	12	3	2	12	0
3	51	150001	0	1	1A	0	1	0	0	河北	移动	1	男	1	1	1	102	2000	35	7740790	37002529	26293184	0	14	3	3	16	0
3	51	150003	0	2	null	0	1	1	1	浙江	移动	1	男	1	1	1	63	2000	26	1230	146	0	0	0	0	1	14	1
2	0	150003	0	1	null	0	1	0	0	湖南	移动	0	女	1	1	1	68	10000	30	16032420	3207461	1592414	0	8	2	1	6	0
3	51	150003	0	1	null	0	1	0	0	湖南	联通	1	男	0	0	1	110	750	35	370	3317756	310000	0	4	2	1	6	0
2	0	150001	0	1	1A	0	1	0	0	广东	电信	1	女	1	1	1	226	50000	44	320723	61116528	0	320420	20	2	5	21	0
3	51	150003	1	2	null	0	1	1	1	江西	移动	1	男	1	1	4	78	5000	38	495	145	0	-1	0	0	1	10	1
2	0	150003	0	1	1A	0	1	0	0	江苏	移动	1	男	1	1	1	72	20000	31	12058966	6641554	16	0	13	1	2	19	0
3	1	150003	0	1	1A	0	1	0	0	北京	移动	0	女	1	1	1	66	200000	43	418590	61260074	0	418235	5	1	4	9	0
3	51	150003	0	2	null	0	1	1	1	湖南	联通	1	男	1	1	1	81	3000	29	310	669	111	0	0	0	1	11	1
3	51	150003	0	1	1A	0	1	0	0	湖北	移动	1	男	1	1	1	63	15000	45	4820050	57033608	0	4819130	5	2	3	20	0
3	96	150003	0	1	1A	0	1	1	1	内蒙古	移动	1	女	1	1	1	107	500	28	22394999	28005423	21432452	22394907	3	1	4	20	0
3	51	150003	0	2	1E	0	1	1	1	浙江	移动	1	女	1	1	1	184	200	26	5224073	16614074	16101765	0	0	0	1	20	1
2	0	150003	0	1	1H	0	1	0	0	安徽	联通	1	女	1	1	1	63	40000	44	324	36807654	3868	0	1	1	2	21	0
3	51	150003	1	2	null	0	1	1	1	江西	电信	1	男	1	1	4	96	10000	29	15747574	67	2779	0	0	0	1	13	1
2	0	150003	0	1	1D	0	1	0	0	广西	移动	1	男	0	1	1	278	4980	34	1697654	678989	226619	1697027	0	0	4	20	0
2	0	150003	0	1	null	0	1	0	0	湖北	移动	1	女	1	1	1	86	20000	65	13840520	8446114	25	0	5	1	1	9	0
2	0	150003	0	1	null	0	1	0	0	湖北	移动	1	女	1	1	1	150	20000	65	13840520	8618724	25	0	5	1	1	9	0
3	51	150001	0	1	null	0	1	0	0	广东	移动	1	男	0	0	1	70	100	21	808	2524	1903	0	0	0	1	7	0
3	Y1	150003	0	1	1A	0	0	0	0	北京	移动	0	男	1	1	1	201	20000	45	38462517	31290159	16	38462354	0	0	2	16	0
2	0	150003	0	1	null	0	1	0	0	天津	联通	0	女	1	1	1	96	15000	46	11770117	11814	11815	0	0	0	2	13	0
3	51	150003	0	2	null	0	1	1	1	山西	移动	1	男	1	1	1	62	25000	32	12783326	127	164	0	0	0	1	13	1
3	51	150003	0	2	null	0	1	1	1	河南	移动	1	男	1	1	1	71	3000	44	12792020	6826	106	0	0	0	1	17	1
2	0	150003	1	2	null	0	1	1	1	福建	联通	1	男	1	1	4	76	5000	38	1048	33	39	0	0	0	1	15	1
2	0	150003	0	1	1D	0	1	0	0	北京	移动	0	男	1	1	1	139	3500	30	30143474	16936769	4309446	0	3	2	1	17	0
2	0	150003	0	1	1H	0	1	1	1	天津	联通	0	女	1	1	1	174	3000	21	150	26353496	15648898	0	3	1	2	16	0
2	0	150003	0	1	1C	0	1	0	0	上海	移动	0	女	1	1	1	164	30000	39	1798000	50703765	0	1797758	6	2	1	12	0
2	0	150003	0	1	1E	0	1	0	0	河南	移动	1	女	1	1	1	198	12000	30	371	34374450	13146818	0	0	0	2	11	0
2	0	150003	0	1	1H	0	1	0	0	黑龙江	移动	1	男	1	1	1	165	20000	46	309	35252199	222	0	8	1	1	13	0
2	0	150001	0	1	null	0	1	0	0	广东	移动	1	女	1	1	1	38	3000	25	2572	1518243	18	-1	0	0	2	8	0
3	51	150003	0	2	null	0	1	1	1	云南	移动	1	女	1	1	1	116	150	20	41297974	1445485	1444658	0	0	0	1	15	1
2	0	150001	0	1	null	0	1	0	0	四川	移动	1	女	1	1	1	98	20000	46	48456	239	185	0	0	0	1	11	0
2	0	150003	0	1	1E	0	1	0	0	内蒙古	联通	1	男	1	1	1	90	30000	33	130509	11386714	47	0	0	0	1	15	0
3	51	150001	0	1	1C	0	1	0	0	湖北	电信	1	女	1	1	1	66	1000	37	11705570	34227370	22	0	10	2	1	14	0
3	51	150003	1	2	null	0	1	1	1	上海	移动	0	男	1	1	4	194	4000	22	475	11	0	0	0	0	1	16	1
2	0	150003	0	1	null	0	1	0	0	海南	移动	1	男	0	0	1	298	5.12	25	21214850	84442	84293	0	0	0	2	9	0
3	51	150003	0	2	null	0	1	0	0	湖南	移动	1	男	1	1	1	77	4000	37	119	4065	4820	0	0	0	1	15	1
2	0	150001	0	1	1D	0	1	0	0	湖北	移动	1	男	1	1	1	94	20000	34	23077340	20069672	5634667	0	2	2	1	12	0
2	0	150003	0	1	null	0	1	0	0	广西	电信	1	女	1	1	1	224	3600	29	1573	12505562	1523	0	2	1	2	17	0
3	51	150003	1	2	null	0	1	1	1	广东	移动	1	男	1	1	4	239	5000	38	15832306	19	0	0	0	0	1	12	1
2	0	150003	0	1	1A	0	1	0	0	福建	联通	1	男	1	1	1	212	14000	34	10153224	34979476	47	0	9	3	1	12	0
3	51	150003	0	1	1D	0	1	0	0	四川	移动	1	男	0	0	1	163	1.1	30	194	48024097	48092477	0	0	0	2	14	0
3	51	150003	0	1	1A	0	1	0	0	广东	电信	1	男	1	1	1	105	100	25	114	1395	0	0	0	0	1	19	0
2	0	150003	0	1	1E	0	1	0	0	内蒙古	移动	1	女	1	1	1	202	1000	29	361	31339278	31093592	0	5	1	2	8	0
2	0	150003	0	1	1C	0	0	0	0	北京	移动	0	男	0	0	1	65	10000	31	42605299	26088731	587356	42582221	5	1	3	15	0
2	0	150001	0	1	null	0	1	0	0	北京	移动	1	女	1	1	1	185	19940	53	34693896	1770811	82	0	12	2	1	23	0
2	0	150003	0	1	1D	0	1	0	0	福建	联通	1	男	0	0	1	113	2200	23	40128913	2952020	25	6827727	3	2	4	22	0
2	0	150003	0	1	1E	0	1	0	0	江西	移动	1	女	1	1	1	94	10000	32	284	14294587	69	-1	5	2	1	8	0
3	1	150003	1	2	null	0	1	1	1	湖南	移动	1	男	1	1	4	236	6000	33	386	50	0	0	0	0	1	15	1
2	0	150003	1	2	null	0	1	1	1	广东	移动	1	男	1	1	4	73	6000	23	752	11	16	0	0	0	1	11	1
3	51	150003	0	1	1D	0	1	0	0	黑龙江	移动	1	男	1	1	1	187	1000	42	33413947	13297899	561835	18456023	11	1	3	11	0
2	0	150003	0	1	1D	nul	1	0	0	天津	移动	0	女	1	1	1	177	50000	34	208353931	51828370	0	0	4	1	3	17	0
2	0	150003	0	1	1G	0	1	0	0	北京	移动	0	女	1	1	1	194	5838.29	27	951971	37886136	51383	867010	3	1	2	9	0
2	0	150003	0	1	1A	0	1	0	0	河南	移动	1	男	0	0	1	531	430	44	608	61944995	32685765	0	4	1	3	12	0
2	0	150003	0	1	1E	0	1	0	0	四川	移动	1	女	0	1	1	92	4800	27	59771	29719441	1674445	0	5	1	1	12	0
2	0	150003	0	1	1C	0	1	0	0	湖北	电信	1	女	1	1	1	168	3500	29	102	58199531	51653165	0	2	1	2	8	0
3	51	150003	1	2	null	0	1	1	1	内蒙古	移动	1	女	1	1	4	82	6000	53	390	841	13	0	0	0	1	15	1
2	0	150003	0	1	1D	nul	0	0	0	浙江	移动	1	女	1	1	1	133	6800	27	37321563	135463075	108350099	-1	14	2	4	11	0
2	0	150003	0	1	1B	0	1	0	0	山东	移动	1	男	1	1	1	84	3000	37	10819	42678451	165	0	1	1	2	12	0
2	0	150003	0	2	null	0	1	1	1	内蒙古	移动	1	男	1	1	1	80	2000	26	3652	283	54	3537	0	0	2	16	1
2	0	150003	0	1	1B	0	1	0	0	广东	联通	1	女	1	1	1	71	50000	34	55561	5260741	26	0	14	1	2	9	0
2	0	150003	0	1	1E	0	1	0	0	北京	移动	1	男	1	1	1	157	18000	30	625	38304712	11754961	0	0	0	2	20	0
2	0	150003	0	1	1A	0	1	0	0	浙江	移动	1	男	1	1	1	533	50000	30	2476	61268918	42168991	0	13	1	2	14	0
2	0	150001	0	1	1D	0	1	0	0	山东	移动	1	男	1	1	1	323	19912	34	133791	34167930	17799405	133359	3	2	3	11	0
3	51	150003	0	2	null	0	1	1	1	贵州	移动	1	男	1	1	1	96	1000	46	407	72	0	0	0	0	1	10	1
3	51	150003	0	1	1C	0	1	0	0	上海	联通	0	女	0	0	1	144	2700	30	70088660	36447788	17	0	13	3	6	12	0
2	0	150003	0	1	1D	0	1	0	0	吉林	移动	1	男	1	1	1	182	1000	28	782256	60121643	58852481	509589	2	1	1	12	0
3	51	150003	0	2	null	0	1	1	1	辽宁	移动	1	女	1	1	1	65	10000	32	9822773	1258	68	0	0	0	1	12	1
2	0	150003	0	1	1D	0	1	1	1	广东	联通	1	女	1	1	1	352	30000	25	329718	60300246	58906489	0	27	1	3	9	0
3	G3	150003	0	1	1D	0	1	0	0	浙江	移动	0	男	1	1	1	71	50000	45	530	69315203	0	-1	0	0	2	18	0
3	51	150003	0	1	1G	0	1	0	0	北京	移动	0	女	0	0	1	131	4000	27	58788	28983200	19083289	0	162	4	5	23	0
2	0	150003	0	1	null	0	1	0	0	江苏	移动	1	男	1	1	1	218	7500	47	15825576	4287911	241032	0	4	3	1	10	0
2	0	150001	0	1	1D	0	1	0	0	新疆	移动	1	男	1	1	1	110	14100	44	8040853	1004270	1004103	0	0	0	1	9	0
2	0	150003	0	1	1D	0	1	0	0	湖北	移动	1	男	1	1	1	94	12000	39	37579537	9594311	579280	0	2	1	1	23	0
2	0	150003	0	1	1A	0	1	0	0	上海	移动	0	女	1	1	1	87	50000	35	5043	51013746	34492972	0	0	0	3	19	0
3	KJ	150003	0	1	1E	0	1	0	0	上海	移动	0	女	1	1	1	93	50000	49	629	23682885	4498216	0	0	0	2	22	0
3	51	150003	0	2	null	0	1	1	1	浙江	移动	1	男	1	1	1	86	3000	32	227	4332	20	0	0	0	1	12	1
3	51	150001	0	1	null	0	1	0	0	陕西	电信	1	男	1	1	1	64	1000	45	2828246	8760240	248	0	0	0	1	21	0
2	0	150003	0	1	1D	0	1	0	0	上海	移动	1	女	0	0	1	77	100	29	31717466	13853345	787	-1	1	1	2	18	0
3	51	150003	0	1	null	0	1	0	0	广东	联通	1	女	1	1	1	185	7000	29	177	2906304	325	0	4	2	1	22	0
3	51	150001	0	1	1D	0	1	0	0	江苏	移动	1	女	0	0	1	35	1000	28	6987961	15248821	6988775	0	6	4	3	23	0
2	0	150001	0	1	null	0	1	0	0	四川	联通	1	女	1	1	1	134	1000	32	45180349	317508	15	0	0	0	1	11	0
2	0	150003	0	2	null	0	1	0	0	内蒙古	移动	1	女	1	1	1	82	12577.91	28	177	43	45	-1	0	0	1	20	1
3	51	150003	0	1	null	0	1	0	0	广西	移动	1	男	0	0	1	117	1000	18	8576039	858006	0	0	0	0	1	1	0
3	1	150003	0	2	null	0	1	1	1	山东	移动	1	男	1	1	1	109	500	29	12795879	2910	137	0	0	0	1	17	1
2	0	150001	0	1	null	0	1	0	0	上海	移动	0	女	1	1	1	91	7000	34	33773248	12166615	164894	0	1	1	1	8	0
2	0	150003	0	1	1E	0	1	0	0	江苏	移动	0	女	1	1	1	116	13000	55	1	28153272	28830814	0	38	4	3	12	0
2	0	150003	0	1	1D	0	1	0	0	辽宁	联通	1	男	1	1	1	230	2000	36	25390314	42590865	2419798	25390119	2	1	2	10	0
2	0	150003	0	1	1C	0	1	0	0	湖北	电信	1	女	1	1	1	210	1500	37	11705570	35123833	22	0	10	2	1	23	0
3	51	150003	0	2	null	0	1	1	1	四川	移动	1	男	1	1	1	71	1900	29	1231	813	82	0	0	0	1	15	1
2	0	150003	0	1	1E	0	1	0	0	河南	联通	1	女	1	1	1	62	7800	29	120	22812469	19	0	0	0	2	15	0
2	0	150003	0	1	1E	0	1	0	0	山东	联通	1	男	1	1	1	147	500	28	17396	18051561	473772	0	1	1	1	23	0
2	0	150003	0	2	null	0	1	1	1	河北	电信	1	女	1	1	1	90	13389.21	38	168	129	135	0	0	0	1	17	1
2	0	150003	0	1	null	0	1	1	1	江西	移动	1	男	1	1	1	62	7000	61	357	3110	3082	0	0	0	1	15	0
3	51	150003	0	2	null	0	1	1	1	山东	移动	1	男	1	1	1	72	9000	29	12795879	114	137	0	0	0	1	17	1
2	0	150003	0	1	1E	0	1	0	0	江苏	移动	1	女	1	1	1	70	900	46	8508784	16319714	7785408	8508783	33	2	2	17	0
2	0	150003	0	1	1E	0	1	0	0	陕西	联通	1	女	0	0	1	70	5.12	20	260	139088	139089	0	0	0	2	10	0
2	0	150003	0	1	1E	0	1	0	0	上海	移动	0	女	1	1	1	160	2000	27	29744360	14612827	24	0	9	1	2	12	0
2	0	150003	0	1	1A	0	1	0	0	山东	移动	1	女	1	1	1	212	1800	30	7411044	61274059	59097176	0	29	2	2	13	0
3	51	150001	0	1	null	0	1	0	0	山东	联通	1	男	0	0	1	65	500	26	1353	41237	41123	0	0	0	1	15	0
2	0	150003	0	1	1E	0	1	0	0	广东	移动	1	男	0	0	1	100	2000	30	31542970	13731931	13731933	0	1	1	1	2	0
2	0	150003	0	1	1D	0	1	0	0	上海	移动	0	女	1	1	1	84	20000	29	67148	47867874	49504426	0	0	0	1	12	0
2	0	150003	0	1	1C	0	1	0	0	浙江	移动	1	男	1	1	1	142	5000	35	37358098	5012902	268	37357950	1	1	3	20	0
2	0	150003	0	1	1E	0	1	0	0	北京	移动	1	男	1	1	1	144	200000	53	15054493	28421039	3381872	0	0	0	1	10	0
3	1	150003	0	1	1E	0	1	0	0	广西	移动	1	男	0	0	1	73	99.05	35	66313	18868664	12088034	0	78	4	3	1	0
2	0	150003	0	2	null	0	1	0	0	四川	电信	1	女	1	1	1	84	1000	50	2582954	29986718	24289663	0	16	6	4	19	0
3	51	150003	0	1	null	0	1	1	1	内蒙古	移动	1	男	1	1	1	56	3000	21	1468	113	0	0	0	0	1	13	0
2	0	150003	0	1	1A	0	1	0	0	辽宁	移动	1	女	1	1	1	96	3000	30	119	29632759	54	0	4	1	1	21	0
2	0	150003	0	1	null	0	1	0	0	辽宁	电信	1	男	1	1	1	99	15000	27	6223	4807240	56138	0	2	2	1	12	0
2	0	150003	0	1	1D	0	1	0	0	吉林	移动	1	女	1	1	1	78	500	29	165	2318	269	0	0	0	1	23	0
2	0	150003	0	1	1G	0	1	0	0	吉林	移动	1	男	1	1	1	88	3000	41	245970	61776435	24458350	242175	6	2	1	8	0
2	0	150003	0	1	1E	0	1	0	0	山东	移动	1	女	1	1	1	164	1000	32	24506911	20479892	106	0	4	1	1	12	0
