2,0,150003,0,93,100,1,null,0,0,1,1,1,1,0,0,福建,电信,0,1,0,0,女,49,9491,521268,1,1,450033,0,4,1,1,1,19,0
3,51,150003,0,163,1500,1,1D,0,0,1,1,1,1,0,0,上海,移动,1,1,1,1,女,31,28177835,14972397,1,1,26,0,4,2,2,1,23,0
2,0,150003,0,110,30000,1,1H,0,0,1,1,1,1,0,0,江西,联通,0,0,1,0,女,24,56926576,11423803,1,1,80,56855260,2,1,2,1,16,0
3,1002,150003,2,218,6000,2,null,0,0,1,1,1,1,0,0,河南,移动,0,1,1,0,男,44,358,46,1,1,1067,0,0,0,1,5,13,1
2,0,150003,0,102,2400,1,null,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,女,34,32258239,13130764,1,1,15,80,3,1,2,1,9,0
2,0,150001,0,88,10000,1,1H,0,0,1,1,1,1,0,0,上海,移动,1,1,1,1,男,27,241,164,1,1,14,0,0,0,2,1,14,0
3,51,150003,0,174,1000,1,1H,0,0,1,1,1,1,0,0,广东,移动,0,0,0,0,女,34,7481087,34011133,1,1,7855293,0,1,1,1,1,8,0
2,0,150003,0,161,10,1,1D,0,0,1,1,1,1,0,0,湖北,移动,0,0,1,0,女,29,29431226,14207336,0,0,14207338,0,12,1,1,1,19,0
3,51,150003,0,181,200,1,1D,0,0,1,1,1,1,0,0,浙江,移动,0,0,1,0,男,28,40513211,27836562,1,1,18,0,11,2,1,1,13,0
2,0,150003,0,91,6000,2,null,0,0,1,1,1,1,1,1,四川,移动,1,1,1,0,男,28,760,109,1,1,113,0,0,0,1,1,11,1
2,0,150001,0,67,50000,1,null,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,39,6082811,77879,1,1,1039,0,0,0,1,1,17,0
2,0,150003,0,236,356.88,1,1A,0,0,1,1,1,1,0,0,陕西,移动,0,0,1,0,男,24,19035169,22916550,1,1,21103642,0,2,2,1,1,17,0
3,51,150003,0,83,2000,2,null,0,0,1,1,1,1,1,1,广东,移动,1,1,1,0,男,32,15755587,57,1,1,13,0,0,0,1,1,15,1
2,0,150003,0,116,3000,1,1A,0,0,1,1,1,1,0,0,天津,移动,1,1,0,0,女,36,8749317,33433180,1,1,15469222,0,16,3,1,1,8,0
2,0,150003,0,154,6200,1,1A,0,0,1,1,1,1,0,0,上海,电信,1,1,1,1,女,47,258,33252368,1,1,25642609,0,6,2,1,1,14,0
2,0,150003,0,167,400,1,1A,0,0,1,1,1,1,0,0,广西,移动,0,0,1,0,男,32,9387649,45008963,1,1,17316644,9387227,3,1,4,1,13,0
2,0,150003,0,133,2900,1,1A,0,0,1,1,1,1,0,0,上海,移动,1,1,0,0,女,26,129,48480573,1,1,0,0,3,1,1,1,16,0
2,0,150003,0,92,5000,1,1G,0,0,1,1,1,1,0,0,安徽,移动,0,0,1,0,男,41,125,15725232,1,1,191,0,0,0,1,1,9,0
2,0,150003,0,105,2000,1,1E,0,0,1,1,1,1,0,0,安徽,联通,0,1,0,0,女,27,263,50928600,1,1,42012296,0,2,1,2,1,20,0
2,0,150001,0,133,90000,1,1D,0,0,1,1,1,1,0,0,河北,移动,0,0,1,0,女,44,24110831,19635881,1,1,16010317,9651593,11,3,2,1,14,0
2,0,150003,0,325,4861.06,1,1A,0,0,1,1,1,1,1,1,北京,移动,1,1,0,0,男,30,8313,47412539,1,1,83,0,4,1,2,1,16,0
2,0,150003,0,203,50000,1,1H,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,女,43,760338,60942768,1,1,12125264,0,7,1,2,1,17,0
3,51,150001,0,97,100,1,null,0,0,1,1,1,1,0,0,云南,移动,0,0,1,0,女,33,42750665,1436,1,1,1413,0,0,0,1,1,22,0
3,51,150003,0,267,2000,1,1D,0,0,1,1,1,1,0,0,河北,移动,0,0,1,0,女,29,7426877,63208741,1,1,0,0,2,1,1,1,23,0
3,G3,150003,0,69,40000,1,1A,0,0,1,1,1,1,0,0,广东,联通,1,1,1,0,男,34,6321703,53683146,1,1,0,6130131,8,2,3,1,19,0
2,0,150001,0,166,200000,1,1A,0,0,1,1,1,1,0,0,北京,联通,1,1,0,0,女,35,21810545,41135921,1,1,3690,21810162,4,1,4,1,11,0
3,51,150003,0,91,2900,2,null,0,0,1,1,1,1,1,1,江苏,移动,0,0,1,0,男,35,2965,5216,1,1,28,0,0,0,1,1,16,1
2,0,150003,0,178,1500,1,1A,0,0,1,1,1,1,0,0,天津,联通,0,0,0,0,女,48,485375,59996733,1,1,0,484918,4,2,2,1,23,0
2,0,150001,0,37,20000,1,1A,0,0,1,1,1,1,0,0,上海,联通,1,1,0,0,男,39,6200,4404427,1,1,33,6053,6,3,2,1,7,0
2,0,150003,0,99,2000,1,1A,0,0,1,1,1,1,0,0,北京,移动,0,0,0,0,男,31,5266724,42104690,1,1,3461,5266614,4,1,3,1,18,0
2,0,150003,0,175,2200,1,1E,0,0,1,1,1,1,0,0,北京,移动,0,0,0,0,男,37,181,16425141,1,1,34966,0,0,0,2,1,15,0
2,0,150003,0,230,8000,1,1F,0,0,1,1,1,1,0,0,广东,联通,1,1,1,0,男,26,148,20884546,1,1,23838464,0,0,0,1,1,8,0
2,0,150003,0,65,10,1,1A,0,0,1,1,1,1,0,0,安徽,移动,0,0,1,0,女,51,45485393,4148797,1,1,24,45484707,16,1,4,1,23,0
3,51,150001,0,144,30000,1,1E,0,0,1,1,1,1,0,0,云南,电信,0,1,1,0,男,29,1080437,582655,1,1,229915,0,0,0,1,1,16,0
2,0,150003,0,133,50000,1,1D,0,0,1,1,1,0,0,0,辽宁,联通,0,1,1,0,男,29,6758947,61875560,1,1,45893028,6747681,1,1,2,1,18,0
2,0,150003,0,104,500,1,1C,0,0,1,1,1,1,0,0,广东,移动,1,1,1,1,男,26,10074729,32734573,1,1,1735063,2648853,2,1,3,1,12,0
2,0,150003,0,247,25000,1,1E,0,0,1,1,1,1,0,0,山东,移动,0,0,1,0,女,28,1,30052960,0,0,8986051,0,3,2,3,1,10,0
3,51,150003,0,97,10,1,1E,0,0,1,1,1,1,0,0,河南,联通,0,1,1,0,女,28,183,39053662,0,1,0,0,2,1,1,1,15,0
2,0,150003,0,401,300,1,1D,0,0,1,1,1,1,0,0,辽宁,移动,0,0,0,0,女,54,1046184,44343173,1,1,48197127,-5,12,2,2,1,20,0
2,0,150001,0,108,20000,1,1D,0,0,1,1,1,1,0,0,广东,移动,1,1,1,1,男,31,30923616,12627530,1,1,229,0,0,0,1,1,23,0
2,0,150003,0,291,60000,1,null,0,0,1,1,1,1,0,0,上海,移动,1,1,1,1,男,60,128719,8113603,1,1,166,0,12,2,3,1,10,0
2,0,150001,0,108,10000,1,null,0,0,1,1,1,1,0,0,福建,移动,0,0,1,1,男,61,42414729,794,1,1,726,0,0,0,1,1,22,0
2,0,150003,0,257,3000,1,1G,0,0,1,1,1,1,0,0,辽宁,移动,0,1,1,0,女,36,6093472,16565928,1,1,36,0,8,2,1,1,9,0
3,51,150003,0,68,8000,2,null,0,0,1,1,1,1,1,1,湖南,移动,0,0,1,1,男,54,825,14,1,1,0,0,0,0,1,1,13,1
3,51,150003,0,245,5000,1,null,0,0,1,1,1,1,1,1,山西,移动,0,0,1,0,男,44,15822597,1633,1,1,779,0,0,0,1,1,10,0
2,0,150003,1,114,4600,2,null,0,0,1,1,1,1,1,1,河北,移动,0,0,1,0,男,40,9589509,76,1,1,79,0,0,0,1,4,14,1
2,0,150003,0,76,20000,1,1B,0,0,1,1,1,1,0,0,辽宁,联通,0,0,1,0,女,41,304,95167,1,1,22050,0,0,0,1,1,10,0
2,0,150003,0,110,20000,1,1G,0,0,1,1,1,1,1,1,北京,联通,1,1,1,1,男,26,5100366,13115226,1,1,17,4326387,1,1,2,1,18,0
2,0,150001,0,90,3000,1,1E,0,0,1,1,1,1,0,0,江苏,移动,0,1,1,1,女,27,6599541,14410434,1,1,9536798,0,20,4,2,1,9,0
2,0,150003,0,97,3729.29,1,null,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,1,女,35,17779928,5951777,1,1,281,1564791,4,1,3,1,11,0
2,0,150003,0,399,2500,1,1C,0,0,1,1,1,1,0,0,浙江,移动,1,1,1,0,男,44,22495356,42817755,1,1,63326,22494918,10,1,13,1,6,0
3,51,150003,0,175,10000,1,null,0,0,1,1,1,1,0,0,江苏,移动,0,1,1,0,男,48,43808169,1734839,1,1,1275,0,2,1,1,1,18,0
3,51,150003,0,117,30,1,1A,0,0,1,1,1,1,0,0,重庆,电信,0,0,1,1,男,24,328832,8126833,0,0,2118736,0,2,1,3,1,23,0
3,1,150003,0,77,4500,2,null,0,0,1,1,1,1,1,1,浙江,联通,0,1,1,1,男,25,125,1048,1,1,64,0,0,0,1,1,12,1
2,0,150003,0,81,5000,2,null,0,0,1,1,1,1,1,1,北京,移动,1,1,0,0,男,46,260,14,1,1,18,0,0,0,1,1,14,1
3,1002,150003,2,333,8000,2,null,0,0,1,1,1,1,0,0,湖南,电信,0,0,1,1,男,29,131,56,1,1,0,0,0,0,1,5,15,1
3,51,150003,0,155,500,1,1G,0,0,1,1,1,1,0,0,湖南,移动,0,0,1,0,男,29,351,3212282,0,0,0,0,0,0,1,1,7,0
2,0,150003,0,109,13920,1,1A,0,0,1,1,1,0,0,0,陕西,移动,1,1,1,1,男,48,19027,59595141,1,1,0,18456,8,1,5,1,16,0
2,0,150003,0,127,5000,1,1D,0,0,1,1,1,1,0,0,北京,移动,0,0,0,0,女,37,55129684,13684274,1,1,8138040,0,5,1,2,1,22,0
3,1,150001,0,74,200000,1,1D,0,0,1,1,1,1,0,0,北京,移动,0,0,0,0,女,52,35249466,32672074,1,1,108,23171906,31,2,2,1,18,0
2,0,150003,0,318,27273.95,1,1E,0,0,1,1,1,1,0,0,湖南,移动,0,0,1,1,女,35,28928757,8070198,1,1,329,28928439,7,3,4,1,20,0
2,0,150003,0,127,1500,1,1D,0,0,1,1,1,1,0,0,四川,移动,0,0,1,0,女,38,1731826,58468700,1,1,0,1731826,2,1,2,1,13,0
2,0,150003,0,420,5000,1,1A,0,0,1,1,1,1,0,0,山东,移动,0,0,1,0,女,35,7774507,61066331,0,0,50971874,-78,3,1,4,1,9,0
2,0,150003,0,284,15000,1,1A,0,0,1,1,1,1,0,0,河北,移动,0,0,1,0,男,38,7012815,39733211,1,1,27234594,6998198,5,2,3,1,5,0
3,1002,150003,2,67,2600,2,null,0,0,1,1,1,1,1,1,内蒙古,移动,0,0,1,0,女,30,768995,24,1,1,0,0,0,0,1,5,15,1
2,0,150001,0,103,20000,1,null,0,0,1,1,1,1,0,0,北京,联通,1,1,0,0,女,35,19406812,90,1,1,22,0,0,0,1,1,12,0
2,0,150003,0,92,200000,1,1E,0,0,1,1,1,1,0,0,广东,移动,1,1,1,0,男,30,301,52462553,1,1,4523716,0,8,1,1,1,12,0
3,51,150003,0,83,5000,2,null,0,0,1,1,1,1,1,1,四川,移动,0,0,1,1,男,29,80255,5120,1,1,11,0,0,0,1,1,17,1
2,0,150003,0,105,37500,1,1H,0,0,1,1,1,1,0,0,江西,电信,0,0,1,0,女,72,94095,16464022,1,1,1477587,0,12,2,1,1,8,0
2,0,150003,0,116,5.12,1,1D,0,0,1,1,1,1,0,0,贵州,联通,0,0,1,0,男,27,2566303,145925,0,0,145925,0,0,0,1,1,9,0
2,0,150003,1,534,8200,2,null,0,0,1,1,1,1,1,1,安徽,移动,0,0,1,0,女,30,43750765,49,1,1,52,0,0,0,1,4,8,1
2,0,150003,0,108,3100,1,1C,0,0,1,1,1,1,0,0,安徽,移动,0,0,1,1,女,58,362,3265491,1,1,931173,0,6,1,1,1,15,0
2,0,150003,0,162,10000,1,null,0,0,1,1,1,1,0,0,河南,移动,0,1,1,0,女,27,1119,6500912,1,1,104,683,7,3,2,1,20,0
2,0,150003,0,234,5500,1,null,0,0,1,1,1,1,0,0,吉林,移动,0,0,1,0,女,41,75372,7825574,1,1,42,0,1,1,1,1,8,0
2,0,150001,0,125,24950,1,null,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,男,25,10458553,9301077,1,1,16,0,5,2,1,1,6,0
2,0,150003,0,172,40000,1,1D,0,0,1,1,1,1,0,0,湖北,联通,0,0,1,0,女,37,22825286,21766304,1,1,66,0,3,1,1,1,8,0
2,0,150003,0,73,10,1,null,0,0,1,1,1,1,0,1,河南,移动,0,1,1,0,女,27,74013,2119308,1,1,2119309,0,23,2,2,1,23,0
3,51,150003,0,72,20,1,1H,0,0,1,1,1,1,0,0,广东,移动,1,1,1,0,男,42,1279760,257837,1,1,43,1279543,0,0,2,1,13,0
2,0,150003,0,127,9000,1,1E,0,0,1,1,1,1,0,0,山东,联通,0,1,1,0,男,31,1576,29461053,1,1,322,-1,1,1,1,1,9,0
2,0,150003,0,380,100000,1,1D,0,0,1,1,1,1,0,0,山东,移动,0,0,0,0,男,53,3150323,56771775,1,1,0,3149662,19,1,1,1,22,0
3,51,150003,0,140,155,1,null,0,0,1,1,1,1,0,0,江西,移动,0,1,1,1,男,45,333474,2671739,1,1,16,0,7,2,1,1,14,0
2,0,150003,0,148,50000,1,1D,0,0,1,1,1,1,0,0,北京,联通,1,1,0,0,男,48,24429309,45014829,1,1,191,0,1,1,2,1,11,0
2,0,150003,0,125,5.1,1,null,0,0,1,1,1,1,0,0,广东,移动,1,1,1,0,男,28,173,2239961,0,0,2239963,0,0,0,1,1,15,0
3,51,150003,0,69,5000,2,null,0,0,1,1,1,1,1,1,湖南,移动,0,0,1,1,男,54,825,60,1,1,0,0,0,0,1,1,13,1
2,0,150003,0,204,100,1,1A,0,0,1,1,1,1,0,0,辽宁,移动,1,1,0,0,女,32,255,54018019,1,1,11602445,-1,9,2,1,1,13,0
2,0,150003,0,92,27000,1,1A,0,0,1,1,1,1,0,0,江苏,电信,0,0,1,0,男,31,733,35930757,1,1,404,0,4,2,2,1,17,0
3,1,150003,0,68,4000,2,null,0,0,1,1,1,1,1,1,贵州,移动,0,0,1,1,男,46,407,34,1,1,0,0,0,0,1,1,10,1
3,51,150001,0,118,2000,1,null,0,0,1,1,1,1,0,0,北京,移动,0,0,0,0,女,22,13735304,6410092,1,1,721,0,2,2,2,1,14,0
3,51,150003,0,119,11000,2,null,0,0,1,1,1,1,1,1,甘肃,电信,0,0,1,0,男,23,11541,671,1,1,0,0,0,0,1,1,15,1
2,0,150003,0,78,200,1,1E,0,0,1,1,1,1,0,0,河南,移动,0,0,0,0,女,47,691071,45014873,1,1,38019119,0,3,2,1,1,16,0
2,0,150003,0,133,180,1,1H,0,0,1,1,1,1,0,0,广东,移动,0,1,1,0,男,23,8786202,37139953,0,0,9151280,0,5,1,3,1,8,0
2,0,150001,0,147,20000,1,null,0,0,1,1,1,1,0,0,四川,移动,0,0,1,0,男,52,341,359,1,1,263,0,0,0,1,1,10,0
2,0,150003,0,342,500,1,1E,0,0,1,1,1,1,0,0,广西,移动,0,0,1,0,女,23,725,27726976,1,1,1064,0,5,1,2,1,11,0
2,0,150003,0,205,1972,1,1A,0,0,1,1,1,1,0,0,江苏,电信,0,1,1,1,男,26,45424,28121818,1,1,25693389,45310,14,3,3,1,23,0
2,0,150003,0,71,50000,1,1C,0,0,1,1,1,0,0,0,江苏,电信,0,1,0,0,男,32,80100655,61881442,1,1,50104680,-2,0,0,4,1,21,0
2,0,150003,0,183,1500,1,null,0,0,1,1,1,1,0,0,辽宁,移动,0,0,1,0,女,37,36865090,7819175,1,1,37,0,4,1,1,1,23,0
2,0,150003,0,83,300,1,1E,0,0,1,1,1,1,0,0,山东,联通,0,0,1,0,女,50,3674,22494251,1,1,5904,0,174,2,2,1,20,0
2,0,150003,0,60,1000,1,1A,0,0,1,1,1,1,0,0,广东,电信,0,1,0,0,男,47,47345301,47977666,1,1,113849,47345030,5,1,2,1,14,0
2,0,150003,0,73,16500,1,1D,nul,0,1,1,1,1,0,0,上海,移动,0,0,0,0,男,34,146079801,28170977,1,1,6842281,656683,3,1,3,1,10,0
2,0,150001,0,109,2000,1,1E,0,0,1,1,1,1,0,0,湖北,电信,0,0,1,0,男,33,5795479,22202330,0,0,22202295,0,0,0,4,1,20,0
2,0,150003,1,70,3000,2,null,0,0,1,1,1,1,1,1,广东,联通,1,1,1,0,男,25,372,88,1,1,88,0,0,0,1,4,11,1
2,0,150003,1,258,10000,2,null,0,0,1,1,1,1,1,1,陕西,联通,0,0,1,0,男,32,591,13,1,1,16,0,0,0,1,4,16,1
2,0,150003,0,77,1796,2,null,0,0,1,1,1,1,1,1,吉林,移动,0,0,1,1,女,18,369,1090,1,1,581,0,0,0,1,1,18,1
3,G3,150003,0,78,50000,1,1F,0,0,1,1,1,1,0,0,内蒙古,移动,0,1,1,0,男,50,792912,134257,1,1,496692,-1,0,0,1,1,6,0
2,0,150003,0,133,25000,1,1E,0,0,1,1,1,1,0,0,安徽,移动,0,0,1,1,女,34,84193,15415253,1,1,6763731,0,5,2,1,1,19,0
3,51,150003,1,72,20000,2,null,0,0,1,1,1,1,1,1,广西,移动,0,0,1,0,男,38,342,41,1,1,0,0,0,0,1,4,14,1
2,0,150003,0,278,300,1,1A,0,0,1,1,1,1,0,0,江苏,联通,1,1,1,0,男,32,30586826,14556462,0,0,7822539,697,69,2,3,1,11,0
2,0,150003,0,268,4000,1,1A,0,0,1,1,1,1,0,0,辽宁,移动,0,0,1,0,男,38,95826,61119796,1,1,16702977,0,5,2,2,1,21,0
3,51,150003,0,323,300,1,1D,0,0,1,1,1,1,0,0,天津,电信,1,1,0,0,女,31,8878105,36195544,0,0,48,353,55,1,2,1,20,0
3,51,150003,0,102,2000,1,null,0,0,1,1,1,1,0,0,浙江,移动,1,1,1,0,女,36,37598598,145283,1,1,262209,0,0,0,1,1,7,0
2,0,150003,0,130,9700,1,1A,0,0,1,1,1,1,0,0,陕西,联通,1,1,1,0,女,35,20648973,25080841,1,1,18,0,3,2,2,1,17,0
2,0,150001,0,48,12000,1,1E,0,0,1,1,1,1,0,0,河南,移动,0,1,1,0,女,42,21475,32528922,1,1,23923999,0,9,2,1,1,10,0
2,0,150001,0,72,29000,1,1E,0,0,1,1,1,1,0,0,福建,移动,0,1,0,0,女,31,2666778,18116965,1,1,4677719,2587082,29,4,2,1,10,0
3,1002,150003,2,74,2090.1,1,null,0,0,1,1,1,1,1,1,北京,电信,1,1,0,0,男,28,122,8305856,1,1,10883431,0,30,3,2,5,14,0
2,0,150003,0,103,50000,1,1A,0,0,1,1,1,1,0,0,河南,联通,0,0,1,1,男,27,20359978,8351360,1,1,647745,1602,3,2,2,1,11,0
2,0,150003,0,293,200,1,1H,0,0,1,1,1,1,0,0,吉林,移动,0,0,0,0,男,55,30550777,12207410,1,1,5607398,0,10,1,1,1,14,0
2,0,150003,0,140,611,1,1C,0,0,1,1,1,1,0,0,湖南,移动,0,0,1,1,男,24,37793491,6897303,0,0,15853,16916,8,2,2,1,11,0
2,0,150001,0,141,50000,1,1F,0,0,1,1,1,1,0,0,青海,移动,0,1,1,0,女,46,885,17641430,1,1,3108,0,5,2,1,1,15,0
2,0,150003,0,154,1500,1,1H,0,0,1,1,1,1,0,0,湖北,移动,0,0,0,0,女,62,171323,17746389,1,1,9262800,0,14,3,1,1,20,0
2,0,150003,0,94,6000,1,1E,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,1,女,50,2363464,14041019,1,1,7179637,0,11,2,2,1,23,0
2,0,150003,0,139,1500,1,1D,0,0,1,1,1,1,0,0,江苏,移动,1,1,1,0,女,28,3119822,42254197,1,1,1804964,0,4,2,2,1,16,0
2,0,150003,0,108,10000,1,1H,0,0,1,1,1,1,0,0,北京,联通,0,0,0,0,女,64,1925,34324678,1,1,25954958,-1,5,2,1,1,17,0
2,0,150003,0,162,5000,1,1D,0,0,1,1,1,1,0,0,河南,移动,0,1,1,1,女,32,7479969,36014665,1,1,543,0,2,1,2,1,11,0
2,0,150003,0,106,3000,1,1D,0,0,1,1,1,1,0,0,北京,移动,1,1,0,0,女,39,47966127,93,1,1,94,47965794,0,0,2,1,14,0
2,0,150003,0,302,24403.92,1,1D,nul,0,1,1,1,1,0,0,广东,移动,0,0,1,0,男,32,200012785,34869767,0,0,65790,0,10,1,4,1,10,0
2,0,150003,0,70,50000,1,1D,0,0,1,1,1,1,0,0,福建,移动,0,0,1,0,女,41,588,11541556,0,0,668483,496,24,2,2,1,11,0
2,0,150001,0,109,3000,1,1G,0,0,1,1,1,1,0,0,浙江,移动,1,1,1,0,男,46,27430477,17642204,1,1,10880,0,0,0,2,1,21,0
2,0,150001,0,34,20000,1,null,0,0,1,1,1,1,0,0,河南,联通,0,1,1,1,女,36,3953801,887204,1,1,1395,3953801,0,0,1,1,16,0
3,51,150003,0,51,100,1,1G,0,0,1,1,1,1,0,0,湖北,联通,0,0,1,0,男,36,3021722,19411102,0,0,19977766,463,0,0,8,1,1,0
3,51,150003,0,157,20000,1,1A,0,0,1,1,1,1,0,0,辽宁,移动,0,0,1,1,男,47,363,39108097,1,1,549,0,0,0,2,1,11,0
2,0,150003,0,153,5000,1,1A,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,女,30,16499020,42741979,1,1,24,0,1,1,1,1,12,0
2,0,150003,0,147,3000,1,1E,0,0,1,1,1,1,0,0,陕西,移动,0,0,1,0,男,27,207,25095303,1,1,663,0,0,0,2,1,22,0
3,51,150003,0,78,100,2,null,0,0,1,1,1,1,1,1,云南,移动,0,0,1,0,女,20,41297974,1445499,1,1,1444658,0,0,0,1,1,15,1
3,1002,150003,2,78,20000,2,null,0,0,1,1,1,1,1,1,浙江,移动,1,1,1,1,男,29,1192,130,1,1,0,0,0,0,1,5,15,1
2,0,150003,0,80,1000,1,1H,0,0,1,1,1,1,0,0,安徽,联通,0,1,1,1,女,24,24491545,21737188,1,1,14934895,24404695,19,1,4,1,11,0
2,0,150003,0,166,50000,1,1D,0,0,1,1,1,1,0,0,江苏,移动,0,0,1,0,男,33,1337,60605406,1,1,0,0,1,1,1,1,0,0
2,0,150003,0,110,5000,1,1E,0,0,1,1,1,1,0,0,山东,移动,0,1,1,0,女,28,1854,17355624,1,1,62,-1,1,1,2,1,19,0
2,0,150003,0,161,1050,1,1D,0,0,1,1,1,1,0,0,上海,电信,1,1,0,0,男,37,15633911,27933491,1,1,231,0,7,2,2,1,15,0
2,0,150003,0,74,10000,1,null,0,0,1,1,1,1,0,0,宁夏,移动,0,0,1,0,女,54,15251178,6202823,0,0,931,0,3,2,1,1,8,0
2,0,150003,0,164,8619.15,1,1H,0,0,1,1,1,1,0,0,湖北,移动,1,1,1,1,男,39,20210943,29363739,1,1,7470,19530646,2,1,3,1,11,0
3,16,150001,0,93,20000,1,1E,0,0,1,1,1,1,0,0,四川,移动,0,1,1,1,女,51,156202,23504644,1,1,192,0,0,0,1,1,13,0
2,0,150003,0,99,11000,1,1E,0,0,1,1,1,1,0,0,四川,电信,0,0,1,0,女,51,56515,28330083,1,1,13738783,0,15,3,2,1,9,0
2,0,150003,0,68,30000,1,null,0,0,1,1,1,1,0,0,广西,移动,1,1,1,0,男,21,262,638078,1,1,127139,0,0,0,1,1,23,0
2,0,150003,0,196,5000,1,1D,0,0,1,1,1,1,0,0,黑龙江,联通,0,1,1,1,男,26,7336779,61691593,1,1,0,7334766,11,1,3,1,10,0
2,0,150003,0,385,50000,1,1E,nul,0,1,1,1,1,0,0,上海,移动,1,1,1,1,女,35,24824179,241040448,1,1,202375155,0,110,3,3,1,2,0
2,0,150003,0,181,10000,1,1A,0,0,1,1,1,1,0,0,上海,移动,0,0,1,1,男,29,365,26474648,1,1,67,69,1,1,3,1,20,0
2,0,150003,0,106,50000,1,1B,0,0,1,1,1,1,0,0,江苏,移动,0,1,1,1,女,34,125,47693879,1,1,76,0,5,1,1,1,17,0
2,0,150001,0,90,5000,1,null,0,0,9,1,1,1,0,0,上海,移动,0,0,0,0,女,36,695,10289212,1,1,11797405,0,0,0,2,1,13,0
2,0,150001,0,117,28000,1,1H,0,0,1,1,1,1,0,0,上海,移动,0,0,1,1,女,61,194,50870438,1,1,27184986,0,2,1,1,1,13,0
3,51,150003,0,106,30000,1,null,0,0,1,1,1,1,0,0,辽宁,移动,0,1,1,0,男,55,133852,2213,0,0,3063,0,0,0,2,1,9,0
3,1002,150003,2,67,3000,2,null,0,0,1,1,1,1,1,1,广东,移动,0,1,1,0,女,21,2549,1469,1,1,1453,0,0,0,1,5,20,1
2,0,150003,0,183,11000,1,1E,0,0,9,1,1,1,0,0,黑龙江,移动,0,0,0,0,女,27,90324,33696684,1,1,36297117,0,2,1,2,1,9,0
3,51,150003,0,83,20,1,null,0,0,1,1,1,1,0,0,广东,移动,0,1,1,1,女,28,13176639,2525413,1,1,55,0,4,2,1,1,18,0
3,51,150001,0,293,20000,1,1E,0,0,1,1,1,1,0,0,上海,移动,1,1,0,0,女,50,18936,27302060,1,1,4770794,18510,12,2,3,1,15,0
3,WF,150003,0,112,1000,2,null,0,0,1,1,1,1,1,1,云南,移动,0,0,1,0,女,20,41297974,1530934,1,1,1444658,0,0,0,1,1,15,1
3,51,150003,0,230,1000,1,1C,0,0,1,1,1,1,0,0,新疆,联通,0,0,1,0,男,36,71310,1349560,1,1,1349487,63431,2,1,2,1,6,0
2,0,150001,0,63,20000,1,1A,0,0,1,1,1,1,0,0,黑龙江,移动,0,0,1,0,男,37,235,58913781,0,0,0,0,3,1,1,1,14,0
2,0,150003,1,220,5000,2,null,0,0,1,1,1,1,1,1,云南,移动,0,1,1,1,男,23,15844587,32,1,1,35,0,0,0,1,4,13,1
2,0,150003,0,65,10,2,null,0,0,1,1,1,1,0,1,广东,联通,0,0,1,0,女,22,15444519,717,1,1,312,0,0,0,1,1,20,1
2,0,150003,0,213,100,1,null,0,0,1,1,1,1,0,0,陕西,移动,0,0,1,0,女,51,679,5219437,1,1,369,0,7,2,1,1,8,0
2,0,150003,0,65,10000,1,null,0,0,1,1,1,1,0,0,广西,移动,0,0,1,0,女,28,4343,3234582,1,1,238,0,5,1,1,1,21,0
2,0,150003,0,191,6500,1,1B,0,0,1,1,1,1,0,0,上海,移动,0,0,0,0,女,54,259,41554854,1,1,25,0,2,1,1,1,20,0
2,0,150001,0,107,5000,1,1F,0,0,1,1,1,1,0,0,浙江,移动,0,0,1,0,女,38,561,14044890,1,1,60405,0,4,2,1,1,9,0
3,1,150003,1,211,5000,2,null,0,0,1,1,1,1,1,1,天津,移动,1,1,1,1,男,21,154,11,1,1,0,0,0,0,1,4,16,1
2,0,150003,0,155,1.1,1,null,0,0,1,1,1,1,0,0,河北,移动,0,0,1,1,男,26,12591195,1010067,0,0,1010068,0,0,0,1,1,0,0
2,0,150003,1,221,5000,2,null,0,0,1,1,1,1,1,1,河北,电信,0,0,1,0,女,39,15853723,55,1,1,58,0,0,0,1,4,16,1
2,0,150003,0,200,5000,1,1D,0,0,1,1,1,1,0,0,湖南,移动,0,1,1,0,女,29,29734099,16363649,1,1,20,0,19,1,1,1,22,0
3,51,150003,1,98,11000,2,null,0,0,1,1,1,1,1,1,内蒙古,移动,0,0,1,0,男,27,9826304,42,1,1,0,0,0,0,1,4,13,1
2,0,150003,0,95,10000,1,null,0,0,1,1,1,1,0,0,江西,移动,0,0,1,1,女,54,258,542254,1,1,202,0,0,0,1,1,19,0
2,0,150003,0,70,1000,1,1D,0,0,1,1,1,1,0,0,上海,电信,1,1,1,1,男,26,47766710,282,1,1,163,47766634,0,0,2,1,11,0
2,0,150003,0,71,500,2,null,0,0,1,1,1,1,1,1,云南,移动,0,1,1,0,男,20,235,121,1,1,88,0,0,0,1,1,10,1
2,0,150003,0,224,5500,1,1A,0,0,1,1,1,1,0,0,陕西,电信,0,0,1,0,女,28,288,39901281,1,1,7982,0,0,0,1,1,8,0
